22608	0
22609	2
22611	1
22613	1
22614	1
22615	0
22617	0
22619	0
22620	0
22621	2
22622	0
22623	1
22624	0
22626	1
22627	0
22628	0
22630	1
22631	0
22632	0
22633	2
22634	0
22636	0
22638	0
22639	0
22640	0
22641	2
22642	0
22643	0
22644	1
22645	1
22646	0
22647	0
22648	0
22649	0
22650	0
22653	0
22654	0
22655	2
22656	2
22658	1
22659	0
22661	0
22662	2
22663	0
22664	2
22665	0
22668	2
22669	0
22670	0
22671	0
22672	0
22673	0
22674	0
22676	0
22678	0
22679	0
22683	0
22684	0
22685	0
22687	2
22688	0
22689	0
22690	0
22692	0
22693	2
22694	2
22696	1
22697	0
22698	2
22699	2
22700	2
22701	0
22702	0
22705	0
22707	1
22708	0
22709	0
22710	0
22711	0
22712	0
22713	0
22714	2
22715	0
22716	2
22717	1
22718	1
22721	0
22722	0
22723	0
22724	0
22725	0
22726	0
22727	0
22728	0
22730	1
22731	0
22732	0
22734	0
22736	1
22737	2
22738	0
22741	0
22742	0
22743	1
22744	0
22745	2
22747	2
22748	1
22749	0
22751	0
22752	2
22753	0
22755	0
22756	0
22757	0
22758	2
22760	0
22761	2
22762	0
22764	0
22765	0
22766	0
22767	1
22769	0
22770	0
22771	1
22772	1
22773	0
22774	0
22775	2
22776	0
22777	2
22778	2
22780	2
22781	2
22782	2
22783	0
22784	0
22785	0
22786	0
22787	0
22789	0
22790	2
22791	1
22792	2
22793	1
22795	2
22796	2
22798	0
22800	0
22801	0
22802	2
22803	0
22804	2
22805	2
22806	2
22807	0
22808	0
22810	0
22811	2
22812	2
22813	0
22814	2
22815	2
22816	0
22817	2
22818	1
22819	2
22820	0
22821	0
22822	2
22823	0
22826	0
22827	0
22828	1
22829	1
22830	0
22832	0
22833	1
22834	0
22837	0
22839	2
22840	0
22841	0
22842	2
22843	0
22844	0
22845	1
22846	1
22847	0
22848	0
22849	0
22850	2
22851	0
22852	2
22853	0
22854	0
22855	0
22857	0
22858	0
22859	1
22860	0
22861	0
22862	0
22863	2
22865	2
22867	0
22868	0
22869	1
22870	2
22872	0
22873	1
22874	2
22875	0
22876	0
22877	1
22878	0
22879	0
22880	0
22881	2
22882	0
22884	1
22885	0
22886	2
22888	0
22889	0
22891	0
